gram@imh1955f	@imh1955f	586.715	587.23	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	587.23	587.745	_
gram@imh1955f	@imh1955f	587.745	588.26	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	588.26	588.775	_
gram@imh1955f	@imh1955f	588.775	589.29	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@imh1955f	@imh1955f	589.29	589.805	_
gram@imh1955f	@imh1955f	589.805	590.32	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	590.32	590.835	Case=Gen|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	590.835	591.35	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	591.35	591.865	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	591.865	592.38	Case=Dat|Number=Sing|Person=2
gram@imh1955f	@imh1955f	592.38	592.895	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	592.895	593.41	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@imh1955f	@imh1955f	593.41	593.925	Case=Acc
gram@imh1955f	@imh1955f	593.925	594.44	_
gram@imh1955f	@imh1955f	594.44	594.955	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	594.955	595.47	_
gram@imh1955f	@imh1955f	595.47	595.985	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	595.985	596.5	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	596.5	597.015	_
gram@imh1955f	@imh1955f	597.015	597.53	_
gram@imh1955f	@imh1955f	597.53	598.045	Degree=Pos
gram@imh1955f	@imh1955f	598.045	598.56	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	598.56	599.075	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	599.075	599.59	Degree=Pos
gram@imh1955f	@imh1955f	599.59	600.105	Degree=Pos
gram@imh1955f	@imh1955f	600.105	600.62	_
gram@imh1955f	@imh1955f	600.62	601.135	_
gram@imh1955f	@imh1955f	601.135	601.65	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	601.65	602.165	_
gram@imh1955f	@imh1955f	602.165	602.68	Case=Acc|Gender=Fem|Number=Sing|Person=3
gram@imh1955f	@imh1955f	602.68	603.195	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@imh1955f	@imh1955f	603.195	603.71	Degree=Pos
gram@imh1955f	@imh1955f	603.71	604.225	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@imh1955f	@imh1955f	604.225	604.74	Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	604.74	605.255	Case=Dat
gram@imh1955f	@imh1955f	605.255	605.77	_
gram@imh1955f	@imh1955f	605.77	606.285	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@imh1955f	@imh1955f	606.285	606.8	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	608.3	608.67	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	608.67	609.04	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	609.04	609.41	_
gram@imh1955f	@imh1955f	609.41	609.78	Case=Acc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	609.78	610.15	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	610.15	610.52	Degree=Pos
gram@imh1955f	@imh1955f	610.52	610.89	Degree=Pos
gram@imh1955f	@imh1955f	610.89	611.26	_
gram@imh1955f	@imh1955f	611.26	611.63	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	611.63	612.0	Degree=Pos
gram@imh1955f	@imh1955f	612.0	612.37	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	612.37	612.74	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	612.74	613.11	Degree=Pos
gram@imh1955f	@imh1955f	613.11	613.48	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	613.48	613.85	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	613.85	614.22	_
gram@imh1955f	@imh1955f	614.22	614.59	Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
gram@imh1955f	@imh1955f	614.59	614.96	_
gram@imh1955f	@imh1955f	614.96	615.33	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	615.33	615.7	_
gram@imh1955f	@imh1955f	615.7	616.07	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	616.07	616.44	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	616.44	616.81	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	616.81	617.18	Degree=Pos
gram@imh1955f	@imh1955f	617.18	617.55	Degree=Pos
gram@imh1955f	@imh1955f	617.55	617.92	_
gram@imh1955f	@imh1955f	617.92	618.29	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	618.29	618.66	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	618.66	619.03	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	619.03	619.4	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	619.4	619.77	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	619.77	620.14	_
gram@imh1955f	@imh1955f	620.14	620.51	Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	620.51	620.88	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	620.88	621.25	_
gram@imh1955f	@imh1955f	621.25	621.62	Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	621.62	621.99	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	621.99	622.36	Degree=Pos
gram@imh1955f	@imh1955f	622.36	622.73	Degree=Cmp
gram@imh1955f	@imh1955f	622.73	623.1	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	623.1	623.47	_
gram@imh1955f	@imh1955f	623.47	623.84	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	623.84	624.21	_
gram@imh1955f	@imh1955f	624.21	624.58	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@imh1955f	@imh1955f	624.58	624.95	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	624.95	625.32	Degree=Pos
gram@imh1955f	@imh1955f	625.32	625.69	Degree=Pos
gram@imh1955f	@imh1955f	625.69	626.06	Case=Gen
gram@imh1955f	@imh1955f	626.06	626.43	_
gram@imh1955f	@imh1955f	626.43	626.8	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	626.8	627.17	_
gram@imh1955f	@imh1955f	627.17	627.54	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	627.54	627.91	Case=Dat|Gender=Masc|Number=Sing|Person=3
gram@imh1955f	@imh1955f	627.91	628.28	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
gram@imh1955f	@imh1955f	628.28	628.65	_
gram@imh1955f	@imh1955f	628.65	629.02	_
gram@imh1955f	@imh1955f	629.02	629.39	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	629.39	629.76	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	629.76	630.13	_
gram@imh1955f	@imh1955f	630.13	630.5	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	630.5	630.87	_
gram@imh1955f	@imh1955f	630.87	631.24	_
gram@imh1955f	@imh1955f	631.24	631.61	_
gram@imh1955f	@imh1955f	631.61	631.98	Case=Gen|Number=Sing|Person=1
gram@imh1955f	@imh1955f	631.98	632.35	Case=Nom|Number=Plur
gram@imh1955f	@imh1955f	632.35	632.72	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	632.72	633.09	_
gram@imh1955f	@imh1955f	633.09	633.46	Case=Nom|Number=Sing|Person=2
gram@imh1955f	@imh1955f	633.46	633.83	_
gram@imh1955f	@imh1955f	633.83	634.2	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	634.2	634.57	_
gram@imh1955f	@imh1955f	634.57	634.94	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	634.94	635.31	Case=Dat|Number=Plur|Person=3
gram@imh1955f	@imh1955f	635.31	635.68	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
gram@imh1955f	@imh1955f	635.68	636.05	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
gram@imh1955f	@imh1955f	636.05	636.42	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
gram@imh1955f	@imh1955f	636.42	636.79	Case=Nom|Number=Plur|Person=3
gram@imh1955f	@imh1955f	636.79	637.16	_
gram@imh1955f	@imh1955f	637.16	637.53	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	637.53	637.9	Case=Acc
gram@imh1955f	@imh1955f	637.9	638.27	_
gram@imh1955f	@imh1955f	638.27	638.64	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	638.64	639.01	_
gram@imh1955f	@imh1955f	639.01	639.38	Case=Acc|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	639.38	639.75	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	639.75	640.12	_
gram@imh1955f	@imh1955f	640.12	640.49	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
gram@imh1955f	@imh1955f	640.49	640.86	Case=Acc
gram@imh1955f	@imh1955f	640.86	641.23	_
gram@imh1955f	@imh1955f	641.23	641.6	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	641.6	641.97	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	641.97	642.34	_
gram@imh1955f	@imh1955f	642.34	642.71	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	642.71	643.08	_
gram@imh1955f	@imh1955f	643.08	643.45	Case=Nom|Number=Sing|Person=1
gram@imh1955f	@imh1955f	643.45	643.82	Case=Dat|Gender=Masc|Number=Sing|Person=3
gram@imh1955f	@imh1955f	643.82	644.19	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	644.19	644.56	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@imh1955f	@imh1955f	644.56	644.93	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	644.93	645.3	Case=Dat|Number=Sing|Person=1
gram@imh1955f	@imh1955f	645.3	645.67	Case=Acc
gram@imh1955f	@imh1955f	645.67	646.04	_
gram@imh1955f	@imh1955f	646.04	646.41	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@imh1955f	@imh1955f	646.41	646.78	_
gram@imh1955f	@imh1955f	646.78	647.15	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	647.15	647.52	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	647.52	647.89	Case=Acc
gram@imh1955f	@imh1955f	647.89	648.26	Degree=Pos
gram@imh1955f	@imh1955f	648.26	648.63	Degree=Cmp
gram@imh1955f	@imh1955f	648.63	649.0	_
gram@imh1955f	@imh1955f	649.0	649.37	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	649.37	649.74	Animacy=Inan|Case=Acc
gram@imh1955f	@imh1955f	649.74	650.11	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@imh1955f	@imh1955f	650.11	650.48	_
gram@imh1955f	@imh1955f	650.48	650.93	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@imh1955f	@imh1955f	650.93	651.33	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@imh1955f	@imh1955f	651.33	651.5	_
text@mm1978f	@mm1978f	403.56	404.79	#cмеется#
text@mm1978f	@mm1978f	454.89	458.22	когда перестали чувствовать вкус еды грубо говоря да
text@mm1978f	@mm1978f	478.11	480.61	а как вы эту технику об этой технике узнали как вы к ней пришли
text@mm1978f	@mm1978f	491.676	492.91	#смеется# 
text@mm1978f	@mm1978f	493.016	493.42	как жить?
text@mm1978f	@mm1978f	493.461	494.82	#смеется#
text@mm1978f	@mm1978f	524.29	525.01	ну вот например?
text@mm1978f	@mm1978f	529.31	530.62	#смеется#
text@mm1978f	@mm1978f	530.805	531.7	с этим разобрались
text@mm1978f	@mm1978f	554.212	554.792	ххх
text@mm1978f	@mm1978f	555.012	555.41	почему?
text@mm1978f	@mm1978f	577.356	578.196	нет
words@mm1978f	@mm1978f	403.56	404.79	#cмеется#
words@mm1978f	@mm1978f	454.89	455.306	когда
words@mm1978f	@mm1978f	455.306	455.722	перестали
words@mm1978f	@mm1978f	455.722	456.138	чувствовать
words@mm1978f	@mm1978f	456.138	456.554	вкус
words@mm1978f	@mm1978f	456.554	456.97	еды
words@mm1978f	@mm1978f	456.97	457.386	грубо
words@mm1978f	@mm1978f	457.386	457.802	говоря
words@mm1978f	@mm1978f	457.802	458.22	да
words@mm1978f	@mm1978f	478.11	478.288	а
words@mm1978f	@mm1978f	478.288	478.466	как
words@mm1978f	@mm1978f	478.466	478.644	вы
words@mm1978f	@mm1978f	478.644	478.822	эту
words@mm1978f	@mm1978f	478.822	479.0	технику
words@mm1978f	@mm1978f	479.0	479.178	об
words@mm1978f	@mm1978f	479.178	479.356	этой
words@mm1978f	@mm1978f	479.356	479.534	технике
words@mm1978f	@mm1978f	479.534	479.712	узнали
words@mm1978f	@mm1978f	479.712	479.89	как
words@mm1978f	@mm1978f	479.89	480.068	вы
words@mm1978f	@mm1978f	480.068	480.246	к
words@mm1978f	@mm1978f	480.246	480.424	ней
words@mm1978f	@mm1978f	480.424	480.61	пришли
words@mm1978f	@mm1978f	491.676	492.91	#смеется#
words@mm1978f	@mm1978f	493.016	493.15	как
words@mm1978f	@mm1978f	493.15	493.284	жить
words@mm1978f	@mm1978f	493.284	493.42	?
words@mm1978f	@mm1978f	493.461	494.82	#смеется#
words@mm1978f	@mm1978f	524.29	524.47	ну
words@mm1978f	@mm1978f	524.47	524.65	вот
words@mm1978f	@mm1978f	524.65	524.83	например
words@mm1978f	@mm1978f	524.83	525.01	?
words@mm1978f	@mm1978f	529.31	530.62	#смеется#
words@mm1978f	@mm1978f	530.805	531.103	с
words@mm1978f	@mm1978f	531.103	531.401	этим
words@mm1978f	@mm1978f	531.401	531.7	разобрались
words@mm1978f	@mm1978f	554.212	554.792	ххх
words@mm1978f	@mm1978f	555.012	555.211	почему
words@mm1978f	@mm1978f	555.211	555.41	?
words@mm1978f	@mm1978f	577.356	578.196	нет
gesture@mm1978f	@mm1978f	375.98	377.85	кивок головы по направлению к собеседнику
gesture@mm1978f	@mm1978f	402.99	403.95	поворот головы вправо-влево
gesture@mm1978f	@mm1978f	455.73	457.99	правая рука идет вверх, раскрытие пальцев правой ладони по направлению к собеседнику
gesture@mm1978f	@mm1978f	478.61	480.74	правая рука идет вверх  по направлению к собеседнику, пальцы правой ладони напряжены, правая ладонь смотрит влево
gesture@mm1978f	@mm1978f	504.37	505.72	кивок головы по направлению к собеседнику
gesture@mm1978f	@mm1978f	524.01	525.49	правая рука идет вперед по направлению к собеседнику
gesture@mm1978f	@mm1978f	549.0	550.01	кивок головы по направлению к собеседнику
gesture@mm1978f	@mm1978f	553.005	554.695	поворот головы вправо, поднятие бровей, улыбка
gesture@mm1978f	@mm1978f	559.69	561.08	кивок головы по направлению к собеседнику
gesture@mm1978f	@mm1978f	577.28	578.08	поврот головы вправо-влево
gesture@mm1978f	@mm1978f	605.59	606.73	кивок головы по направлению к собеседнику
gesture@mm1978f	@mm1978f	628.99	634.46	кивок головы по направлению к собеседнику, улыбка
gestMeaning@mm1978f	@mm1978f	375.98	377.85	Этикетные жесты: уважение к собеседнику
gestMeaning@mm1978f	@mm1978f	402.99	403.95	Жесты – речевые действия: согласие
gestMeaning@mm1978f	@mm1978f	455.73	457.99	Риторические жесты: подчеркнуть эмфазу
gestMeaning@mm1978f	@mm1978f	478.61	480.74	Жесты – речевые действия: вопрос
gestMeaning@mm1978f	@mm1978f	504.37	505.72	Этикетные жесты: уважение к собеседнику
gestMeaning@mm1978f	@mm1978f	524.01	525.49	Жесты – речевые действия: вопрос
gestMeaning@mm1978f	@mm1978f	549.0	550.01	Этикетные жесты: уважение к собеседнику
gestMeaning@mm1978f	@mm1978f	553.005	554.695	Жесты – речевые действия: понимание
gestMeaning@mm1978f	@mm1978f	559.69	561.08	Этикетные жесты: уважение к собеседнику
gestMeaning@mm1978f	@mm1978f	577.28	578.08	Жесты внутреннего состояния: солидарность
gestMeaning@mm1978f	@mm1978f	605.59	606.73	Этикетные жесты: уважение к собеседнику
gestMeaning@mm1978f	@mm1978f	628.99	634.46	Этикетные жесты: уважение к собеседнику
intonation@mm1978f	@mm1978f	454.89	458.22	вопрос да-нет
intonation@mm1978f	@mm1978f	478.11	480.61	вопрос специальный
intonation@mm1978f	@mm1978f	493.016	493.42	вопрос специальный
intonation@mm1978f	@mm1978f	524.29	525.01	вопрос специальный
intonation@mm1978f	@mm1978f	530.805	531.7	неясно
intonation@mm1978f	@mm1978f	555.012	555.41	вопрос специальный
intonation@mm1978f	@mm1978f	577.356	578.196	неясно
pos@mm1978f	@mm1978f	403.56	404.79	X
pos@mm1978f	@mm1978f	454.89	455.306	SCONJ
pos@mm1978f	@mm1978f	455.306	455.722	VERB
pos@mm1978f	@mm1978f	455.722	456.138	VERB
pos@mm1978f	@mm1978f	456.138	456.554	NOUN
pos@mm1978f	@mm1978f	456.554	456.97	NOUN
pos@mm1978f	@mm1978f	456.97	457.386	ADV
pos@mm1978f	@mm1978f	457.386	457.802	VERB
pos@mm1978f	@mm1978f	457.802	458.22	INTJ
pos@mm1978f	@mm1978f	478.11	478.288	CCONJ
pos@mm1978f	@mm1978f	478.288	478.466	ADV
pos@mm1978f	@mm1978f	478.466	478.644	PRON
pos@mm1978f	@mm1978f	478.644	478.822	DET
pos@mm1978f	@mm1978f	478.822	479.0	NOUN
pos@mm1978f	@mm1978f	479.0	479.178	ADP
pos@mm1978f	@mm1978f	479.178	479.356	DET
pos@mm1978f	@mm1978f	479.356	479.534	NOUN
pos@mm1978f	@mm1978f	479.534	479.712	VERB
pos@mm1978f	@mm1978f	479.712	479.89	ADV
pos@mm1978f	@mm1978f	479.89	480.068	PRON
pos@mm1978f	@mm1978f	480.068	480.246	ADP
pos@mm1978f	@mm1978f	480.246	480.424	PRON
pos@mm1978f	@mm1978f	480.424	480.61	VERB
pos@mm1978f	@mm1978f	491.676	492.91	X
pos@mm1978f	@mm1978f	493.016	493.15	ADV
pos@mm1978f	@mm1978f	493.15	493.284	VERB
pos@mm1978f	@mm1978f	493.284	493.42	PUNCT
pos@mm1978f	@mm1978f	493.461	494.82	X
pos@mm1978f	@mm1978f	524.29	524.47	PART
pos@mm1978f	@mm1978f	524.47	524.65	PART
pos@mm1978f	@mm1978f	524.65	524.83	ADV
pos@mm1978f	@mm1978f	524.83	525.01	PUNCT
pos@mm1978f	@mm1978f	529.31	530.62	X
pos@mm1978f	@mm1978f	530.805	531.103	ADP
pos@mm1978f	@mm1978f	531.103	531.401	PRON
pos@mm1978f	@mm1978f	531.401	531.7	VERB
pos@mm1978f	@mm1978f	554.212	554.792	INTJ
pos@mm1978f	@mm1978f	555.012	555.211	ADV
pos@mm1978f	@mm1978f	555.211	555.41	PUNCT
pos@mm1978f	@mm1978f	577.356	578.196	PART
gram@mm1978f	@mm1978f	403.56	404.79	_
gram@mm1978f	@mm1978f	454.89	455.306	_
gram@mm1978f	@mm1978f	455.306	455.722	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm1978f	@mm1978f	455.722	456.138	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@mm1978f	@mm1978f	456.138	456.554	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@mm1978f	@mm1978f	456.554	456.97	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@mm1978f	@mm1978f	456.97	457.386	Degree=Pos
gram@mm1978f	@mm1978f	457.386	457.802	Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
gram@mm1978f	@mm1978f	457.802	458.22	_
gram@mm1978f	@mm1978f	478.11	478.288	_
gram@mm1978f	@mm1978f	478.288	478.466	Degree=Pos
gram@mm1978f	@mm1978f	478.466	478.644	Case=Nom|Number=Plur|Person=2
gram@mm1978f	@mm1978f	478.644	478.822	Case=Acc|Gender=Fem|Number=Sing
gram@mm1978f	@mm1978f	478.822	479.0	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@mm1978f	@mm1978f	479.0	479.178	_
gram@mm1978f	@mm1978f	479.178	479.356	Case=Loc|Gender=Fem|Number=Sing
gram@mm1978f	@mm1978f	479.356	479.534	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@mm1978f	@mm1978f	479.534	479.712	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm1978f	@mm1978f	479.712	479.89	Degree=Pos
gram@mm1978f	@mm1978f	479.89	480.068	Case=Nom|Number=Plur|Person=2
gram@mm1978f	@mm1978f	480.068	480.246	_
gram@mm1978f	@mm1978f	480.246	480.424	Case=Dat|Gender=Fem|Number=Sing|Person=3
gram@mm1978f	@mm1978f	480.424	480.61	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@mm1978f	@mm1978f	491.676	492.91	_
gram@mm1978f	@mm1978f	493.016	493.15	Degree=Pos
gram@mm1978f	@mm1978f	493.15	493.284	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@mm1978f	@mm1978f	493.284	493.42	_
gram@mm1978f	@mm1978f	493.461	494.82	_
gram@mm1978f	@mm1978f	524.29	524.47	_
gram@mm1978f	@mm1978f	524.47	524.65	_
gram@mm1978f	@mm1978f	524.65	524.83	Degree=Pos
gram@mm1978f	@mm1978f	524.83	525.01	_
gram@mm1978f	@mm1978f	529.31	530.62	_
gram@mm1978f	@mm1978f	530.805	531.103	_
gram@mm1978f	@mm1978f	531.103	531.401	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@mm1978f	@mm1978f	531.401	531.7	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@mm1978f	@mm1978f	554.212	554.792	_
gram@mm1978f	@mm1978f	555.012	555.211	Degree=Pos
gram@mm1978f	@mm1978f	555.211	555.41	_
gram@mm1978f	@mm1978f	577.356	578.196	_
